name,position,position_raw,age,number,market_value,source
Mario Sandoval,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Juan Leiva,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Agustín Mulet (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Marco Borgnino (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Benjamín Urzúa (2003),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Christian Bravo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Gastón Rodríguez (URU),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Bairon Monroy,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Francisco Arancibia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Cristián Alarcón (2006),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Nicolás Aguilar (2004),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Lucas Cornejo (2006),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
DT. Dalcio Giovagnoli,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Maximiliano Vargas (2005),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Javier Parraguez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Nahuel Donadell,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Mauro Brasil (URU),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Gabriela Hernández,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Daniela Ayabire,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Lucas Di Maio (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Thiare Rojas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Leidy Véliz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Renilda Ovando,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Jeannette Abarzúa,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Lauren Cuero (COL),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Katherine Rojas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Cynthia Pérez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Constanza Díaz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Leidy Ojeda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Tamara Huerta,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
DT. César Bravo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Álvaro Salazar,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
David Tapia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Gabriel Rojas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Hugo Rojo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Cristian Muga (URU),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Ed Verhoeven,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Gerardo Navarrete,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Iván Ledezma,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Leandro Barrera (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Alex Valdés,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Diego Acevedo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Rafael Arace (VEN),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Walter Ponce,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Álvaro Delgado,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Sebastián Zúñiga,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Dennis Valderrama,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Jocelyn Oyarzo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Paula Meza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Vanessa Ojeda (BOL),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Mayra Cáceres,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Paulina Makowski (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Lucía Arenas (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Agustín Heredia (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Byron Bustamante,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
DT. Luis Alegría,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Alberto Tejerina (2005),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Max Fajardo (2005),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Yastin Navarro (2008),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Matías Tapia (2007),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Ronald Guzmán,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Branco Provoste,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Aldrix Jara,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Marthina Reyes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
César Huanca,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Agustín Quezada,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Bastián Garrido,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Diego García,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Diego Tapia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Felipe Fritz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Joaquín Méndez (2005),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Jorge Gatica,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Matías Pérez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Matías Sandoval (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Robinson Porras (2006),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Tomás Aránguiz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Vicente Conelli,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Vicente Roco,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Youssef González (2007),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
