name,position,position_raw,age,number,market_value,source
12. Gustavo Soto,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
Juan Onetto,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
7. Williams Mora,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
2. Benjamín Díaz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
Jeremy Acevedo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
Luis Villalobos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
Diego Iturra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
9. Juan Oneto,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
13. Robespierre Ignacio Apablaza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
Jesús Moncada,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
Héctor Farías,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
Javier Morales Lozano,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
Cristopher Vásquez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
Fabián Hormazábal,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
Jorge Jaramillo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
Elián Olivares,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
Carlos González Contreras,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
Jesús Basso,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
Denielco Cornejo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
Fernando Bravo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
Yeremy Zavala,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
Sebastián Contreras Riquelme,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
Alonso Figueroa,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
Francisco González,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
Jerson Cáceres,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
Manuel Pérez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
Benjamín Toloza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
Josué Hinojosa,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
DT. Daniel Leyton,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
Cristián Cofré,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
Alan Villaseca,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
Bruno Burgos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
Cristóbal Carvacho,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
Sebastián Medel,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
Eliab Cayuqueo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
Lukas Meza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
Felipe Sepúlveda Lara,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
Francisco León,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
Luka Prieto,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
Benjamín Ahumada,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
Richard Toro,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
Ronaldo Burgos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
Cristhian Cárdenas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
Enrique Núñez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/tricolor-municipal-de-paine/?sid=166009
